sae_dim,score
3649,0.0
3652,0.0
3654,0.0
3667,0.0
3680,0.0
3703,0.0
3716,0.0
3719,0.0
3725,0.0
3731,0.0
3734,0.0
3735,0.0
3744,0.0
3746,0.0
3755,0.0
3758,0.0
3765,0.0
3767,0.0
3770,0.0
3782,0.0
3785,0.0
3787,0.0
3795,0.0
3806,0.0
3814,0.0
3827,0.0
3833,0.0
3839,0.0
3840,0.0
3858,0.0
3860,0.0
3864,0.0
3868,0.0
3871,0.0
3874,0.0
3887,0.0
3899,0.0
3901,0.0
3905,0.0
3906,0.0
3917,0.0
3946,0.0
3952,0.0
3960,0.0
3962,0.0
3972,0.0
3974,0.0
3981,0.0
3982,0.0
3987,0.0
3997,0.0
4015,0.0
4022,0.0
4025,0.0
4039,0.0
4054,0.0
4058,0.0
4065,0.0
4082,0.0
3380,-2.8387270312180135e-12
2084,-9.009210821808721e-11
2224,-1.7618803971330977e-10
1043,-2.765672357796234e-10
1086,-4.6534808562093135e-10
2848,-7.282788971885168e-10
2002,-0.00015316792337562778
3638,-0.00097934261019496
2784,-0.0009851685756476236
1975,-0.0016210996805455812
2344,-0.001708528109104881
3816,-0.0019442016687186703
3578,-0.002082227349959882
627,-0.0021350861825595014
1907,-0.0027795672531401726
2870,-0.0029153538073090736
1048,-0.002968207001922911
2298,-0.0031746575085824257
923,-0.0032438866722198333
1440,-0.0033583915840677213
486,-0.003538525764950641
2721,-0.004052626055070804
2929,-0.004132183629569661
1562,-0.004147042159725523
588,-0.004163338736925789
1060,-0.004186409265999189
1011,-0.00419512413298444
1324,-0.004498546608800704
3384,-0.004756422139874443
1692,-0.004766755795032538
4079,-0.005334693818749969
1650,-0.005505829091805719
3325,-0.005650524255239111
1327,-0.005693617384402403
828,-0.006433482347402868
1179,-0.006480863248431283
2216,-0.006484611472877797
562,-0.006565687733402388
3768,-0.006694635053442517
2658,-0.007031201465709445
4069,-0.007338260858740686
1452,-0.007389012669632247
3056,-0.007723732570577901
1839,-0.007800662365192554
377,-0.00799929487452996
656,-0.008234769903234565
88,-0.008539258338941287
414,-0.008902737854691669
655,-0.009028636521782128
1841,-0.009342139137953403
2164,-0.009419058513180803
2045,-0.009457546303508181
1583,-0.009756875292005408
1518,-0.009812423685039708
433,-0.00999841267391957
2191,-0.00999999912563112
3544,-0.009999999169905616
3379,-0.009999999247821406
489,-0.009999999302154785
568,-0.009999999451480895
1373,-0.009999999490860884
1291,-0.009999999491433537
1918,-0.009999999500284093
2900,-0.00999999951365628
1045,-0.009999999537327987
3138,-0.0099999995492162
1683,-0.009999999555999364
499,-0.009999999582664364
2506,-0.009999999589045015
2078,-0.009999999594954352
2225,-0.00999999959958138
1148,-0.009999999600817733
1689,-0.009999999608799664
1412,-0.009999999609438703
3643,-0.009999999632001818
3970,-0.009999999638783024
80,-0.009999999645960385
3693,-0.009999999648440587
1709,-0.009999999653617135
983,-0.009999999654187719
301,-0.00999999965427418
3461,-0.009999999663433382
2982,-0.009999999680027006
2465,-0.009999999682647696
1270,-0.009999999684742808
269,-0.00999999968647779
1823,-0.009999999715940957
1531,-0.00999999972024607
2867,-0.009999999727774926
4090,-0.00999999973731395
2341,-0.009999999738460918
1251,-0.009999999752658488
417,-0.009999999761016893
154,-0.009999999764847443
371,-0.009999999765046452
2281,-0.009999999772677473
1628,-0.009999999773644248
2369,-0.00999999978871652
3715,-0.009999999796979657
640,-0.00999999981050801
1921,-0.009999999814689192
4053,-0.009999999815965463
1538,-0.009999999819453452
3720,-0.009999999823644372
963,-0.009999999827832659
2832,-0.009999999831976813
3631,-0.009999999841010592
1722,-0.00999999984656465
3853,-0.009999999848449579
1626,-0.009999999850092702
1998,-0.009999999850495832
4045,-0.009999999851609216
1513,-0.009999999856591826
977,-0.009999999864447726
3846,-0.009999999875007924
49,-0.009999999880639899
1116,-0.009999999885740017
717,-0.00999999988703043
1884,-0.009999999894560643
718,-0.009999999897333214
3788,-0.009999999900334948
2850,-0.009999999901901677
3261,-0.00999999990695848
3902,-0.009999999916893508
1935,-0.00999999991703021
2858,-0.00999999992372554
720,-0.009999999928687258
2149,-0.009999999928896336
3865,-0.00999999993160242
1305,-0.009999999938946848
488,-0.009999999948813013
2693,-0.009999999949697434
1539,-0.009999999950981761
3328,-0.009999999953495268
1162,-0.009999999954590999
2329,-0.009999999955205494
1346,-0.009999999961480889
3024,-0.009999999964302597
2535,-0.00999999996842174
1603,-0.009999999974111088
3852,-0.00999999997831483
668,-0.00999999998085434
2230,-0.009999999982933314
3931,-0.009999999984988663
1308,-0.009999999986730745
3763,-0.00999999998998858
3867,-0.009999999996419692
1025,-0.009999999996558737
51,-0.009999999999113121
2800,-0.010000000005366558
1432,-0.010000000018224072
1378,-0.01000000001849519
3924,-0.01000000001963781
1199,-0.010000000032470606
3115,-0.010000000037039825
3949,-0.010000000041165387
1420,-0.010000000043855652
3001,-0.010000000048246789
3885,-0.010000000048670547
4035,-0.010000000049806826
2576,-0.010000000052104507
616,-0.010000000056556222
375,-0.01000000005877123
702,-0.010000000059459144
180,-0.010000000063570647
1530,-0.010000000065922766
3227,-0.010000000075368696
706,-0.01000000008874122
985,-0.010000000089838429
152,-0.010000000094475105
1505,-0.010000000096755843
284,-0.010000000105661811
319,-0.010000000107551612
2005,-0.010000000113782574
3760,-0.010000000116755163
950,-0.010000000119901263
127,-0.010000000127921724
3663,-0.01000000012996467
1535,-0.010000000130038324
3825,-0.010000000130334714
3119,-0.010000000131622293
1297,-0.01000000013278609
2554,-0.010000000134168938
3671,-0.010000000140801596
504,-0.010000000142935672
2077,-0.010000000148771327
3090,-0.010000000152237684
2879,-0.010000000156897624
55,-0.010000000160869044
348,-0.010000000172265546
1354,-0.010000000174198404
1849,-0.010000000174272968
3869,-0.010000000174723706
1159,-0.010000000184452806
1384,-0.010000000187954019
3523,-0.010000000188741792
854,-0.010000000190366898
2655,-0.010000000193717615
3121,-0.010000000195955325
201,-0.01000000020190833
300,-0.010000000204972168
1847,-0.010000000206154786
2245,-0.010000000213078841
108,-0.010000000220108345
2637,-0.010000000224923531
31,-0.01000000022727335
940,-0.010000000228145949
153,-0.010000000232076091
3707,-0.01000000023388403
2480,-0.010000000237654653
1250,-0.010000000240078123
1783,-0.01000000024282369
3673,-0.010000000245898645
1205,-0.010000000251934628
1062,-0.010000000262310104
2481,-0.010000000283944006
613,-0.010000000292170524
2252,-0.010000000296157607
3293,-0.010000000301022625
372,-0.010000000308638061
277,-0.01000000030942157
1499,-0.010000000322609094
2881,-0.010000000329140968
1362,-0.010000000339641097
1330,-0.010000000340497367
4094,-0.010000000342631689
3592,-0.010000000345957312
2688,-0.010000000359012795
2326,-0.010000000361007844
1395,-0.010000000373465039
3650,-0.01000000037559427
1275,-0.010000000385856508
1861,-0.010000000388785686
3690,-0.010000000389073938
3589,-0.010000000410833378
249,-0.010000000421680436
3359,-0.010000000428863415
2955,-0.010000000430633649
361,-0.010000000434261712
3948,-0.010000000437492773
1430,-0.010000000461542802
1496,-0.01000000048296382
874,-0.01000000048440765
3298,-0.010000000501615688
1399,-0.010000000503442054
1392,-0.010000000515150534
2945,-0.010000000523440817
3206,-0.010000000523730063
3764,-0.0100000005404879
1746,-0.010000000633779794
3737,-0.010235615413301974
3872,-0.010447133518106015
205,-0.010525797660978218
2080,-0.011444581322897716
569,-0.011596246059612453
167,-0.011660963693104083
1844,-0.012128906020186143
786,-0.012189944273739674
1178,-0.012195390850054943
3630,-0.01232216128570306
846,-0.012409805357348225
1815,-0.012682126115082048
2568,-0.012818951518923065
3142,-0.013393019971406897
2742,-0.013824558634182244
1224,-0.013967476518938189
3903,-0.014020240758058506
1965,-0.01404254194422546
313,-0.014069930973136018
1922,-0.014081768124087063
1121,-0.014093288899336842
754,-0.014096396529613515
2405,-0.01411455569798654
62,-0.014118356962987638
1316,-0.014121634704750797
853,-0.014132899894792652
3518,-0.014134792043726847
910,-0.014135665207023345
1900,-0.014135770952898504
1678,-0.014140195797530399
1546,-0.014144140189680687
3526,-0.014144480597632085
2896,-0.014146939583209762
1870,-0.01414777172034954
4055,-0.01414829198786032
1945,-0.014150055079265436
2617,-0.014152326828048923
1337,-0.014157254974998566
1985,-0.01416501953908806
1099,-0.014167370744250157
1016,-0.014168398290465069
2093,-0.01417275068011719
2099,-0.014181615233860438
3739,-0.014187590835544836
906,-0.014192630781001182
615,-0.014459308763537826
2586,-0.014472666277807017
3776,-0.014485383086858435
2864,-0.014527255568513735
3604,-0.01499642673436982
2935,-0.015509893305436239
729,-0.0158244054681224
3712,-0.01592366237162669
1450,-0.01614342947735947
1819,-0.016393845233198263
1664,-0.01648076702214572
2330,-0.016551376117543936
3041,-0.016557966298128893
3476,-0.017047197207930343
4050,-0.017124765419744635
3870,-0.017134225395895392
697,-0.017135448057059636
2946,-0.017177476735008305
3336,-0.017193977538241395
3754,-0.017263864822945382
2355,-0.01726618624255213
850,-0.01728242815998108
3079,-0.017314948982077985
576,-0.017315294174750098
2242,-0.017328327728053386
3503,-0.017330612030250814
1379,-0.01733066456328788
942,-0.017330722894406587
914,-0.01733869592112278
3479,-0.017342719813541012
2668,-0.01734867551297099
3289,-0.017350164558538755
3573,-0.017350576398394504
1029,-0.017359909493854173
3049,-0.017364203953226836
365,-0.017370881687026166
3019,-0.017371382448150795
3018,-0.017393322906679495
1641,-0.017397626584365042
3221,-0.01754269698603659
3183,-0.01765435053254818
2040,-0.017908426520455135
2604,-0.018265552626273187
1299,-0.018620710831125268
398,-0.018878773210269505
1524,-0.018898082099112732
3168,-0.01890611371175228
3856,-0.01940248767150219
1743,-0.01950557405631737
1005,-0.019641069349837836
541,-0.01964770124103935
2538,-0.019662438509614136
3196,-0.019741073217750885
816,-0.01982957338693617
2423,-0.019889709753738757
1796,-0.019945324206137358
2492,-0.019993986857758973
2476,-0.019999998996382263
528,-0.019999999138283413
2719,-0.019999999183967807
305,-0.019999999276355332
1189,-0.01999999928219928
3862,-0.019999999316074178
549,-0.019999999389850295
3274,-0.019999999396882746
3748,-0.019999999399784883
3542,-0.019999999413052465
3218,-0.019999999454151086
1469,-0.01999999946023536
3559,-0.019999999532976563
1637,-0.019999999536806007
16,-0.01999999954206592
2107,-0.019999999544724204
2432,-0.01999999956437796
3148,-0.01999999962224338
870,-0.019999999631215504
2398,-0.019999999633604902
3771,-0.01999999964472201
1333,-0.019999999666778942
1418,-0.019999999712293527
159,-0.019999999737123075
836,-0.01999999975058886
272,-0.01999999975174457
1063,-0.019999999770962153
4006,-0.019999999773845534
937,-0.019999999774711535
1585,-0.019999999804412374
1215,-0.01999999981320435
2368,-0.019999999820942794
3845,-0.01999999982160991
1231,-0.019999999844060933
1156,-0.019999999845344292
3286,-0.019999999846472986
544,-0.019999999851306398
2677,-0.019999999861666406
1236,-0.019999999863864807
3251,-0.01999999987714941
3534,-0.019999999917715044
2656,-0.019999999919019663
1880,-0.019999999961168236
3057,-0.019999999968012813
1257,-0.02000000004502617
1207,-0.02000000004539602
1846,-0.02000000004814792
1529,-0.02000000006583867
1980,-0.02000000008173551
1164,-0.020000000096199164
2221,-0.02000000010835939
222,-0.02000000011110367
1211,-0.020000000124337988
614,-0.02000000012598581
2496,-0.020000000143062246
1990,-0.020000000144526887
2994,-0.020000000148204345
487,-0.020000000155079363
2521,-0.020000000188128038
3504,-0.020000000188989616
1082,-0.02000000020481596
3066,-0.020000000224704006
2235,-0.020000000225544035
3420,-0.0200000002269162
3847,-0.020000000228161632
2744,-0.02000000023266882
464,-0.02000000024467722
3855,-0.020000000262643935
3179,-0.02000000028431928
1919,-0.020000000302674605
1995,-0.020000000312840868
1915,-0.020000000324861437
3112,-0.020000000335955958
103,-0.020000000354140877
3392,-0.02000000035637557
2811,-0.020000000377116398
2468,-0.02000000040375939
257,-0.020000000430534653
1218,-0.02000000043712538
2847,-0.020000000478272682
2490,-0.02000000050359878
2653,-0.02000000050763704
1175,-0.02000000050861431
1544,-0.020000000518221147
826,-0.020000000548593397
251,-0.020000000625899794
3374,-0.020000000627711
228,-0.02000000064981873
1902,-0.020000000710555525
2804,-0.020000000883342035
136,-0.020000000886783068
3075,-0.020000000990857372
1586,-0.02001628344482414
2952,-0.020075761046767397
3686,-0.020125800065381436
1194,-0.020168641881565422
1600,-0.020319834430291738
997,-0.020430318887170392
3271,-0.020521632963949283
122,-0.020615706368298906
57,-0.020698038760435376
3128,-0.021138811904991495
427,-0.02118789375641512
1254,-0.021251819244068736
2148,-0.021509792703241146
1510,-0.02189219901716248
3005,-0.02194000868373376
2431,-0.022244567721038777
1775,-0.0223397599267065
1241,-0.022340206805812616
3522,-0.022370561101892793
3984,-0.02238375153066149
3681,-0.022391946563900887
191,-0.022409896513404092
3215,-0.02243125875925782
1222,-0.022466323804576666
2386,-0.022485694654562214
2984,-0.02250695857144444
4000,-0.022553095273295378
632,-0.022839573462924142
1364,-0.022862115087070253
3688,-0.022902296324737222
1422,-0.023299319546394193
2930,-0.02366534558101555
318,-0.02382565973364486
2652,-0.02394988764695416
823,-0.023988912435618244
1763,-0.024020559408314327
3101,-0.024080721580703405
3837,-0.02408200900193032
2768,-0.02408350080517998
1287,-0.024086744588924194
2782,-0.024086806386305577
3666,-0.02408815456492717
693,-0.024099331273060968
1564,-0.024102213959732798
1227,-0.02413119476632909
691,-0.024133226314540145
2590,-0.024145380053547733
1408,-0.024147298912852996
2123,-0.024154907298956543
2162,-0.024155804714090748
3502,-0.02415612826137921
3993,-0.0241564780602017
674,-0.024156851629007037
1629,-0.024157452448744135
2174,-0.02415994377034392
3140,-0.0241603697573162
1084,-0.0241610544966865
1939,-0.02416137702831435
2572,-0.024161472364385574
1713,-0.02416413494348306
2301,-0.02416602296318682
1447,-0.024182463852348138
1854,-0.02418855030821833
2844,-0.024191103092344048
511,-0.024202137134195736
3968,-0.02421683978936413
890,-0.02429157578900324
2712,-0.02431850325920407
849,-0.02433650819938926
3908,-0.024376584479983424
2256,-0.02441193458058365
2995,-0.024429262418511576
3889,-0.024449393923956633
3284,-0.024463935134551723
339,-0.024542484440899393
3145,-0.024576780853721766
2074,-0.024596560702815174
630,-0.024835897951934204
3400,-0.02500487491217304
2309,-0.02507905192687039
1983,-0.025434786062404048
2019,-0.025599694980213254
2209,-0.025634918415693764
2678,-0.026016205343213996
2735,-0.026060946555159722
3430,-0.02608166323048002
3130,-0.026090650561243853
2265,-0.02612379453300897
2805,-0.026338656729813587
2130,-0.02636792682486373
113,-0.02639854748911144
3333,-0.026414587069842524
3660,-0.026420371535174177
473,-0.026584066052501205
2815,-0.0268096736011278
203,-0.026988609944155383
3877,-0.02701672315231368
1003,-0.02708907855835541
3397,-0.0271279216331522
25,-0.02716268928280006
395,-0.02717841744131906
2822,-0.027222677650030835
725,-0.027255591972530503
2353,-0.02726237324755707
2396,-0.027263188278082273
15,-0.027286050960833273
2236,-0.027310194229690773
4070,-0.027325321280886907
724,-0.027334674095395025
2737,-0.02733524160854257
146,-0.02734739096132617
3203,-0.027355329839519466
779,-0.027399978752696542
2528,-0.02744661013738948
3277,-0.027460573244703423
75,-0.027594917605021002
195,-0.027643686691540895
1376,-0.027803143846631313
