sae_dim,score
3188,0.03888506101822489
1089,0.03841029295414776
588,0.03821836530064188
1732,0.038046988919345805
1593,0.03638658278700626
1456,0.03572234320657417
629,0.03555825965262536
1572,0.03432397074137861
1936,0.03412498012422352
1657,0.03388493754971874
522,0.03388478794433524
2416,0.03287234470260185
2249,0.03182959283512306
1139,0.031807164025808854
3764,0.0314126197471808
2323,0.0314069746507485
3771,0.03122723224465508
3887,0.029999999942496705
1585,0.02966460129357987
3168,0.029660912595569446
924,0.029067749159264248
914,0.028955772595168208
748,0.028787942723018958
2195,0.027961166999880733
561,0.027721573707317617
3177,0.027342745648621894
3117,0.02725684122301578
3056,0.02574975220581379
279,0.025742609578533887
3161,0.02523772168369912
1801,0.024687181393111338
2252,0.02444841806195277
1021,0.024064492367107483
427,0.023809541662172026
3699,0.023798547668642644
371,0.02332589415325559
3526,0.0232488192384282
323,0.023179188632706405
2415,0.023126812275948278
4020,0.0222241949347272
276,0.02218060109906715
1882,0.021535215279490854
2577,0.020941509802907193
146,0.020241939888244343
3883,0.020000000347833308
3195,0.019019846296439383
1636,0.018568172482146438
3365,0.018227574347566514
547,0.018190221387846567
1908,0.017887254451813935
1579,0.01759124803117932
993,0.017590734487736962
296,0.0174119667096212
1577,0.017342863863087997
2655,0.017094665762193054
20,0.016379721661058822
1042,0.01597555961898395
4076,0.014837421414886356
1603,0.014581126461512231
795,0.014281515682108406
2367,0.014269092598560271
754,0.014206358543248492
3856,0.013531240700850246
3346,0.013319322725915066
1241,0.013161438151827562
1265,0.011756330490323479
3498,0.011441844110156705
90,0.010850794513704574
282,0.010094876284648708
605,0.010000000449382927
3240,0.010000000385988169
702,0.010000000342969318
1837,0.010000000257727184
3800,0.010000000216510818
351,0.01000000018598736
1159,0.010000000168211502
1054,0.010000000103052837
1185,0.010000000065555306
113,0.01000000002203561
2203,0.009999999882522795
591,0.009999999874390304
1613,0.00999999968711829
2934,0.009999999662681901
2102,0.009659041665496988
1254,0.009577925011953387
3401,0.00912444128010893
2794,0.008963682614204525
2853,0.008747566974929259
104,0.008520008601148574
3998,0.008436531265309839
1761,0.008142735894761204
3206,0.007932381979383705
3299,0.0077280233448268195
2476,0.007647981991619032
191,0.007611042333321128
476,0.006782916146416689
3032,0.00633850946135967
3847,0.005881508360284147
3359,0.005797472394829679
403,0.005778754006020801
318,0.005642753198335828
3734,0.005355118094455028
473,0.00476294091013556
2417,0.0047395650645570605
3593,0.004715431394997219
1606,0.004550285336571052
1282,0.0045076336992633005
2887,0.004384221228292453
1923,0.004335509982940526
2621,0.004285308440361107
2881,0.004276709348727332
3877,0.004216029084602542
3135,0.004170471035520239
3319,0.0037633604716223014
1088,0.0034306845353573503
2712,0.0025753495318852704
4090,0.0023856541942315988
2489,0.0016445742560988385
3361,0.001585624080030459
2631,0.0015775112808505054
2332,0.0010088715655998826
863,0.00032012699093603267
3776,0.0002069541657282975
2543,6.785201678294328e-10
2329,5.5286009437161e-10
2820,4.0731129247184585e-10
1168,7.404106106001506e-11
8,0.0
48,0.0
53,0.0
55,0.0
56,0.0
69,0.0
81,0.0
87,0.0
96,0.0
102,0.0
117,0.0
119,0.0
124,0.0
154,0.0
160,0.0
163,0.0
171,0.0
174,0.0
180,0.0
185,0.0
188,0.0
195,0.0
196,0.0
202,0.0
229,0.0
233,0.0
235,0.0
237,0.0
240,0.0
244,0.0
270,0.0
284,0.0
287,0.0
290,0.0
309,0.0
317,0.0
322,0.0
324,0.0
326,0.0
328,0.0
354,0.0
363,0.0
365,0.0
369,0.0
372,0.0
375,0.0
376,0.0
378,0.0
379,0.0
384,0.0
385,0.0
392,0.0
393,0.0
400,0.0
409,0.0
421,0.0
422,0.0
425,0.0
437,0.0
440,0.0
441,0.0
477,0.0
517,0.0
529,0.0
540,0.0
549,0.0
566,0.0
574,0.0
577,0.0
578,0.0
584,0.0
592,0.0
603,0.0
606,0.0
610,0.0
641,0.0
662,0.0
670,0.0
671,0.0
686,0.0
707,0.0
716,0.0
717,0.0
720,0.0
723,0.0
737,0.0
747,0.0
753,0.0
762,0.0
771,0.0
794,0.0
802,0.0
808,0.0
837,0.0
856,0.0
870,0.0
880,0.0
900,0.0
935,0.0
939,0.0
940,0.0
951,0.0
953,0.0
955,0.0
969,0.0
991,0.0
1002,0.0
1003,0.0
1013,0.0
1020,0.0
1022,0.0
1024,0.0
1030,0.0
1041,0.0
1049,0.0
1065,0.0
1073,0.0
1080,0.0
1103,0.0
1107,0.0
1117,0.0
1126,0.0
1153,0.0
1165,0.0
1172,0.0
1181,0.0
1184,0.0
1192,0.0
1196,0.0
1206,0.0
1211,0.0
1222,0.0
1228,0.0
1233,0.0
1239,0.0
1244,0.0
1249,0.0
1250,0.0
1253,0.0
1258,0.0
1260,0.0
1269,0.0
1284,0.0
1317,0.0
1318,0.0
1324,0.0
1350,0.0
1351,0.0
1373,0.0
1375,0.0
1397,0.0
1401,0.0
1409,0.0
1411,0.0
1412,0.0
1423,0.0
1429,0.0
1432,0.0
1433,0.0
1439,0.0
1441,0.0
1442,0.0
1447,0.0
1477,0.0
1482,0.0
1496,0.0
1508,0.0
1513,0.0
1515,0.0
1522,0.0
1534,0.0
1538,0.0
1543,0.0
1548,0.0
1559,0.0
1566,0.0
1580,0.0
1581,0.0
1588,0.0
1591,0.0
1674,0.0
1675,0.0
1677,0.0
1678,0.0
1697,0.0
1720,0.0
1727,0.0
1739,0.0
1747,0.0
1748,0.0
1750,0.0
1759,0.0
1773,0.0
1792,0.0
1798,0.0
1813,0.0
1816,0.0
1829,0.0
1842,0.0
1852,0.0
1860,0.0
1872,0.0
1884,0.0
1893,0.0
1912,0.0
1917,0.0
1926,0.0
1929,0.0
1938,0.0
1963,0.0
1970,0.0
1971,0.0
1986,0.0
1992,0.0
1998,0.0
2004,0.0
2022,0.0
2033,0.0
2044,0.0
2055,0.0
2074,0.0
2100,0.0
2101,0.0
2118,0.0
2119,0.0
2120,0.0
2130,0.0
2149,0.0
2151,0.0
2154,0.0
2155,0.0
2159,0.0
2172,0.0
2180,0.0
2189,0.0
2196,0.0
2211,0.0
2216,0.0
2239,0.0
2248,0.0
2251,0.0
2267,0.0
2276,0.0
2280,0.0
2282,0.0
2288,0.0
2318,0.0
2343,0.0
2354,0.0
2357,0.0
2363,0.0
2375,0.0
2393,0.0
2399,0.0
2401,0.0
2421,0.0
2425,0.0
2426,0.0
2432,0.0
2452,0.0
2453,0.0
2454,0.0
2460,0.0
2472,0.0
2477,0.0
2501,0.0
2506,0.0
2530,0.0
2553,0.0
2559,0.0
2571,0.0
2572,0.0
2575,0.0
2576,0.0
2591,0.0
2594,0.0
2598,0.0
2615,0.0
2623,0.0
2636,0.0
2642,0.0
2667,0.0
2671,0.0
2680,0.0
2691,0.0
2706,0.0
2710,0.0
2726,0.0
2727,0.0
2742,0.0
2755,0.0
2766,0.0
2770,0.0
2783,0.0
2788,0.0
2791,0.0
2802,0.0
2842,0.0
2855,0.0
2862,0.0
2863,0.0
2866,0.0
2867,0.0
2869,0.0
2896,0.0
2914,0.0
2927,0.0
2928,0.0
2942,0.0
2952,0.0
2954,0.0
2955,0.0
2960,0.0
2964,0.0
2965,0.0
2974,0.0
2983,0.0
2990,0.0
2991,0.0
3001,0.0
3013,0.0
3015,0.0
3027,0.0
3048,0.0
3058,0.0
3078,0.0
3083,0.0
3090,0.0
3092,0.0
3095,0.0
3112,0.0
3115,0.0
3131,0.0
3136,0.0
3137,0.0
3140,0.0
3143,0.0
3169,0.0
3172,0.0
3185,0.0
3189,0.0
3198,0.0
3199,0.0
3235,0.0
3250,0.0
3257,0.0
3261,0.0
3265,0.0
3274,0.0
3298,0.0
3307,0.0
3323,0.0
3328,0.0
3350,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3373,0.0
3375,0.0
3381,0.0
3390,0.0
3427,0.0
3453,0.0
3459,0.0
3468,0.0
3475,0.0
3514,0.0
3524,0.0
3543,0.0
3554,0.0
3588,0.0
3589,0.0
3601,0.0
3605,0.0
3607,0.0
3612,0.0
3615,0.0
3617,0.0
3628,0.0
3643,0.0
3649,0.0
3652,0.0
3653,0.0
3654,0.0
3660,0.0
3663,0.0
3667,0.0
3680,0.0
3688,0.0
3690,0.0
3696,0.0
3703,0.0
3719,0.0
3725,0.0
3735,0.0
3746,0.0
3753,0.0
3755,0.0
3765,0.0
3767,0.0
3769,0.0
3770,0.0
3795,0.0
3808,0.0
3814,0.0
3818,0.0
3825,0.0
3827,0.0
3833,0.0
3839,0.0
3867,0.0
3885,0.0
3892,0.0
3901,0.0
3905,0.0
3906,0.0
3916,0.0
3925,0.0
3946,0.0
3948,0.0
3949,0.0
3960,0.0
3963,0.0
3972,0.0
3981,0.0
3982,0.0
3987,0.0
3997,0.0
4019,0.0
4025,0.0
4039,0.0
4044,0.0
4055,0.0
4066,0.0
4068,0.0
4082,0.0
2832,-2.491544048854877e-10
3492,-5.960394178217143e-10
3437,-7.45525147172188e-10
3850,-0.00034910608629379114
2322,-0.00041790915776471096
200,-0.0006555410365852893
138,-0.0009748049283928806
108,-0.0010432814770509468
3845,-0.001044944890158043
4069,-0.0010899563992142491
2782,-0.0011931600177525925
3924,-0.0014504698112841287
216,-0.0015037547181205868
2027,-0.0018968546622047011
3917,-0.0020290306786104263
580,-0.002167651385335616
1983,-0.0024725014766748188
62,-0.00269136493485421
2544,-0.0031601920862929776
3227,-0.003282836298028342
2005,-0.003561967133060251
663,-0.0037302902795765956
2722,-0.003804611630382524
714,-0.003940391940982137
966,-0.003990836925358729
1048,-0.004047304748320251
3518,-0.004062997956501554
182,-0.004105617768516676
103,-0.0041215292404478574
1430,-0.0041439914803607005
535,-0.004152571821456745
718,-0.004156777708951609
2994,-0.004167381172224578
941,-0.004197923690664747
2948,-0.004198868376319122
1495,-0.004409569295116937
2237,-0.004421064703285251
1711,-0.004496881040656961
1751,-0.004597799464277665
1287,-0.0046962402755023926
2236,-0.004747027978629403
3357,-0.004822189790401509
2125,-0.004904070764487063
439,-0.005141434167716709
2312,-0.0054819463949205985
3306,-0.005529441108940425
450,-0.005776692845560856
1418,-0.005840030116892988
1251,-0.0059117014113683666
2658,-0.006233456957762944
3392,-0.006255463493969307
988,-0.00632419250627255
913,-0.006353781383557348
3186,-0.006765171461402968
1622,-0.006986438252526048
4070,-0.0073221279449790086
2093,-0.007425806566311799
4065,-0.007670264838340515
2677,-0.008339253301279527
61,-0.008532592736136258
2938,-0.008700063512941137
1712,-0.0092374682986098
1202,-0.009430251476621045
1283,-0.00944866489489622
2309,-0.009868430989297615
2225,-0.009933091437292416
779,-0.009999998792135385
504,-0.009999998982656343
2901,-0.009999999224894432
3089,-0.00999999923551722
1110,-0.009999999328830337
1645,-0.009999999397646571
1173,-0.009999999456388608
524,-0.009999999457920232
3731,-0.009999999473698224
3510,-0.009999999507200067
1854,-0.00999999951081171
1937,-0.00999999953020172
3686,-0.009999999555254423
13,-0.009999999558857607
2371,-0.009999999559663336
2034,-0.009999999566006586
1275,-0.009999999569788356
301,-0.009999999571117451
3926,-0.009999999576934275
1683,-0.009999999582481989
1685,-0.009999999590163311
568,-0.009999999619513861
433,-0.009999999637742882
2230,-0.009999999639676824
1689,-0.00999999963968047
2872,-0.00999999964116683
1125,-0.00999999964362241
2301,-0.009999999659849587
2045,-0.009999999668903345
3063,-0.009999999668939741
1897,-0.00999999967087463
2608,-0.009999999684181722
2084,-0.009999999691968787
499,-0.009999999692257329
2819,-0.009999999694946657
1910,-0.009999999697125677
3175,-0.009999999698186714
3968,-0.0099999997023602
3496,-0.0099999997064723
1312,-0.009999999709947532
3672,-0.009999999710089325
1216,-0.009999999713346091
3829,-0.009999999715777096
680,-0.009999999718003175
496,-0.009999999721981243
2699,-0.009999999724423449
2891,-0.00999999972685438
3899,-0.009999999730567581
1378,-0.009999999740033681
3221,-0.009999999742264242
1902,-0.009999999745657911
1291,-0.009999999754959412
49,-0.009999999758907729
127,-0.00999999976702671
957,-0.009999999768019649
2327,-0.009999999771826099
3537,-0.009999999778216908
1205,-0.009999999779310197
628,-0.009999999780815123
613,-0.009999999789043014
3673,-0.009999999797325776
565,-0.00999999980119453
3913,-0.00999999982050833
2326,-0.00999999982610983
3720,-0.009999999827016038
2303,-0.009999999827556252
1564,-0.009999999828005682
2640,-0.009999999828232454
3631,-0.009999999841010592
3637,-0.00999999984225324
3864,-0.00999999984478595
3788,-0.009999999847566405
1062,-0.009999999849866823
839,-0.009999999852129255
255,-0.009999999864545502
526,-0.009999999870420152
2906,-0.009999999881466983
3179,-0.00999999988775802
2619,-0.009999999914889651
2000,-0.00999999991665369
1836,-0.009999999916727119
2140,-0.009999999918115187
2498,-0.009999999922667783
1420,-0.009999999930520184
2527,-0.009999999932976551
1395,-0.00999999993755884
3739,-0.009999999945328224
300,-0.009999999947190377
3476,-0.009999999950988731
261,-0.009999999951835844
1164,-0.009999999952417637
3715,-0.009999999959222456
1556,-0.009999999962724939
3768,-0.00999999996390101
1600,-0.009999999972250847
989,-0.00999999997628516
3512,-0.009999999981410788
3145,-0.009999999983965169
432,-0.009999999987443471
361,-0.009999999991542606
3482,-0.009999999995127563
2257,-0.009999999997875614
464,-0.009999999998922694
728,-0.010000000001494138
3716,-0.010000000003713108
2883,-0.010000000004313604
1300,-0.010000000009445238
2281,-0.010000000011574443
2019,-0.010000000023095501
198,-0.010000000033469675
2688,-0.01000000003426574
3874,-0.01000000004225952
4058,-0.010000000052844658
2769,-0.010000000067358326
1535,-0.01000000007479658
1452,-0.010000000075053039
3889,-0.010000000075883187
4042,-0.010000000079861791
2561,-0.010000000102916698
173,-0.010000000106416279
3646,-0.010000000117021702
2809,-0.010000000117335827
2945,-0.010000000117466809
1612,-0.010000000118463716
2078,-0.010000000131506072
2593,-0.010000000138778933
2186,-0.01000000015359836
2337,-0.010000000154902797
729,-0.010000000160444484
293,-0.010000000165635278
669,-0.010000000181936865
3858,-0.010000000185122405
201,-0.010000000186236133
390,-0.010000000187242581
2812,-0.010000000193802483
888,-0.010000000195679265
2461,-0.010000000204796364
1400,-0.010000000209677333
482,-0.010000000218544622
1237,-0.01000000022015558
1218,-0.010000000235748454
1499,-0.010000000259400548
2753,-0.010000000261008975
1162,-0.010000000261083698
2879,-0.010000000261701662
470,-0.010000000278540146
1122,-0.010000000282053757
1008,-0.010000000289234746
866,-0.010000000292134333
1308,-0.01000000030222707
3286,-0.010000000313709652
3584,-0.010000000314631047
2490,-0.01000000031923467
3674,-0.010000000328921376
3650,-0.010000000350215395
1840,-0.010000000350604547
1011,-0.010000000365113974
882,-0.010000000385069242
1306,-0.010000000390559894
3010,-0.010000000390792447
3852,-0.010000000397864776
2481,-0.010000000414607175
2707,-0.010000000423499366
1045,-0.010000000442534183
2010,-0.010000000451767032
2826,-0.010000000458600482
1838,-0.010000000461405643
906,-0.010000000466261925
269,-0.0100000005131702
3862,-0.010000000539046714
3927,-0.010000000539726703
660,-0.010000000562166444
1060,-0.010000000591552611
2653,-0.01000000061881317
3869,-0.01000000066932386
4094,-0.010000000684963118
1562,-0.010000000719097244
263,-0.010000000729338493
4045,-0.010000000807651533
2403,-0.010000000868359117
2848,-0.010000000901326259
550,-0.010162510468255209
2073,-0.010462657271226451
854,-0.010593217595307718
2854,-0.011569991257195752
4085,-0.011712350170794306
1246,-0.0117380876825238
3596,-0.012231897450314642
1848,-0.012631382947896196
1084,-0.012745190424602613
2800,-0.012747150947192148
3289,-0.012799620231486524
3868,-0.012894347672422573
1743,-0.012977279444125371
3778,-0.013120592185584652
4056,-0.013180337892379079
1879,-0.0133200188349364
3142,-0.01339306884439162
3187,-0.013453025866429283
1648,-0.01347116067539112
2920,-0.013494401954303155
2930,-0.013664254130162043
1082,-0.013668166051243293
2406,-0.013829983703104327
1155,-0.013918321380401546
1070,-0.01392808758023941
699,-0.013930638860036117
1896,-0.013980182938519463
3846,-0.013991511581954077
3709,-0.013993263025107354
1046,-0.014019439436333245
339,-0.014032285905138355
1379,-0.014050312099129896
43,-0.014061859518623045
3389,-0.014063312898258813
2916,-0.014065662017142225
264,-0.01407912943807363
1922,-0.01408049371380262
3837,-0.014082073939055483
2850,-0.014092086139958295
1121,-0.014093354089883638
2086,-0.014097946681012784
3580,-0.014103466276115606
4015,-0.01410744626727096
3533,-0.014117581171228655
793,-0.014118696957294398
1904,-0.014120551313768815
773,-0.014121575136476418
979,-0.01412266145744817
77,-0.01412742926269529
277,-0.01412968396591644
910,-0.014135362949892762
2806,-0.014135493804413595
4014,-0.014143636360846243
1404,-0.014143656483184625
145,-0.014143764873836529
2008,-0.014150680972794255
114,-0.014150915017956837
3190,-0.014151213489727931
2088,-0.014151500363656087
527,-0.01415201134873776
1077,-0.01415233928350916
1768,-0.014152412420753246
446,-0.014159500951230048
1135,-0.014160221545324663
3405,-0.014160628240753516
4079,-0.014165323676701874
3603,-0.014166090609308806
865,-0.014166427278747298
1099,-0.014167370744250157
1270,-0.014170547249945637
2099,-0.01418584720510241
3105,-0.01422290096676191
3565,-0.014235844484342692
26,-0.014250636952790824
2768,-0.014395680687458062
2164,-0.014456386963254299
656,-0.014507388724179053
1512,-0.015196228375599781
1880,-0.01570267975347597
1242,-0.015955437909713117
3483,-0.016164627608570594
2488,-0.016616589321110917
2664,-0.016775159520306133
2828,-0.016988060772487382
404,-0.01703981226108854
3397,-0.017128077272290723
2144,-0.017128731120189807
1583,-0.017143726359290175
2666,-0.017203331654259007
7,-0.017238573676674255
3754,-0.01726622012229666
1529,-0.01729216627023616
1642,-0.017308826478857467
2016,-0.017309305889251635
3638,-0.017314314814815147
3379,-0.017317749070004603
2844,-0.01732238931438722
3503,-0.017330022264945934
2191,-0.017334478742404694
1402,-0.017338598159218288
4022,-0.01734001103717892
2668,-0.017344819337668783
451,-0.01734618445693202
3573,-0.017350576398394504
3528,-0.017423666508796388
907,-0.01744695696123216
408,-0.01786477693424756
1416,-0.018214154242700877
410,-0.018311453754376907
687,-0.018705734436281225
2958,-0.01891905613912042
697,-0.01906747676317423
1808,-0.019237933228676892
623,-0.019278278628991757
1995,-0.019333421666923888
3844,-0.01963885854189536
936,-0.019735435935820653
2457,-0.01977682571976272
2899,-0.019804127534818788
893,-0.019832810845759056
3737,-0.019839009504496456
2413,-0.019893223147112185
3640,-0.01990926161402467
134,-0.01995039762069936
1781,-0.01995995983955974
2528,-0.019962259693102165
553,-0.019972369832556555
3057,-0.019978938906212475
548,-0.019990748501199897
193,-0.01999475434183631
3018,-0.01999999884823544
3204,-0.019999999121958302
3123,-0.01999999924694554
1314,-0.019999999247316436
1067,-0.019999999305696903
2634,-0.019999999368084328
1297,-0.019999999370166305
3962,-0.01999999941659506
2657,-0.01999999942058214
2107,-0.019999999463351122
2637,-0.019999999484240104
3748,-0.019999999574962596
2811,-0.019999999616093514
1488,-0.019999999617847472
1981,-0.019999999626358667
4046,-0.019999999631068882
2827,-0.019999999664025415
1255,-0.019999999689867824
3931,-0.019999999694237353
3066,-0.0199999997033107
3950,-0.019999999715524353
2368,-0.01999999971874987
2245,-0.019999999788063175
1788,-0.019999999791452075
213,-0.01999999981151555
1823,-0.019999999817899496
830,-0.019999999824501825
2081,-0.01999999984670003
2351,-0.019999999855356918
1382,-0.01999999986790001
2136,-0.01999999986917379
2678,-0.019999999891448166
783,-0.01999999989457261
1594,-0.019999999897695093
587,-0.019999999932168614
1628,-0.019999999942959534
546,-0.01999999996953024
3340,-0.01999999998294707
789,-0.02000000002133226
919,-0.020000000026256036
3678,-0.020000000049292744
152,-0.020000000055519516
1544,-0.02000000005633159
1980,-0.020000000077654182
2447,-0.02000000010149416
632,-0.020000000191240437
1354,-0.020000000197375467
3534,-0.0200000002026029
2815,-0.02000000020696855
399,-0.020000000209767364
14,-0.020000000216620434
1330,-0.0200000002375138
2445,-0.020000000248774547
338,-0.020000000271549013
3028,-0.02000000029841756
3420,-0.020000000352148453
249,-0.020000000356033203
3648,-0.020000000365227758
2760,-0.020000000413135578
1665,-0.020000000448479778
3855,-0.020000000465675308
3430,-0.020000000468466554
2273,-0.020000000472803803
622,-0.02000000056768782
64,-0.02000000061442482
2950,-0.020000000630321577
943,-0.02000000067099025
3523,-0.02000000067099187
2313,-0.020000000714738266
2517,-0.020000000825056687
2341,-0.020000000880786385
1586,-0.020014988914548906
2900,-0.020038121564454173
1847,-0.02008677684917343
937,-0.020160998773653155
848,-0.020224233788264313
3991,-0.020570316656169138
2532,-0.020621318473749622
2065,-0.021202812184455976
1274,-0.02145083210652736
2762,-0.021500821439017118
2090,-0.021665425467347493
2520,-0.021809085412468815
1506,-0.02183814637555608
3349,-0.02199315475628557
949,-0.02224075926949268
2112,-0.022291204526730547
1601,-0.02233130797126127
3215,-0.022433356305282606
2984,-0.022513262829024442
1470,-0.022808245008499824
3191,-0.022858379486683303
1407,-0.022910964510917963
859,-0.023205583466413424
2538,-0.02360930087424372
1706,-0.023787369151924777
1624,-0.023848402261248323
647,-0.02385055909198565
975,-0.02385197016016118
3970,-0.023962215517091424
214,-0.023978838196406276
2075,-0.02405208386757957
3894,-0.024067890645945153
2645,-0.024067961855506022
2628,-0.024081846137952924
2423,-0.024084665609468998
4053,-0.02410097204632457
1071,-0.024116996572163027
579,-0.024121306971160807
1775,-0.02412188888134442
1524,-0.024122394590194603
885,-0.024128523217948974
1900,-0.024135646418907454
75,-0.024144723660168975
1408,-0.0241459931701681
1870,-0.024147837822835364
2821,-0.024147931573812703
118,-0.024148248624364425
693,-0.024148605295945712
1036,-0.024149139040744866
3875,-0.024149543841572908
2420,-0.024152883222714028
3126,-0.024159046166350454
2174,-0.024160952644614656
826,-0.024168305199095377
1016,-0.024168398537784973
356,-0.024177374598499557
569,-0.024181489373187332
380,-0.024214970729388954
3409,-0.024249970802272012
3502,-0.024252944068674117
2442,-0.02426636438071915
586,-0.02428537143342396
3449,-0.024313381009396368
950,-0.02438193938016435
2995,-0.024418091919771984
3284,-0.02446131349968033
1550,-0.02451203781214597
2047,-0.024561545702979568
3784,-0.024577417127284833
2185,-0.024580768080624163
1666,-0.024751524529401756
814,-0.024782826549952234
3559,-0.02478379599118571
1828,-0.024973804489498454
2480,-0.025420269125451166
1029,-0.025437414719225462
3541,-0.025890893661588636
2227,-0.02589456025444229
3355,-0.025903839754523393
1797,-0.026028848997671897
3043,-0.026046588611081632
2689,-0.026085489398662492
816,-0.02617984293289425
1289,-0.02631679461442483
3871,-0.02634214356680613
352,-0.026358811799235014
1220,-0.02641116250743698
489,-0.026499030236216338
1156,-0.02650880797143009
395,-0.026528754991584087
3442,-0.026546823158077663
1277,-0.026567813763898034
986,-0.026587245422620406
2510,-0.026709963724042773
3003,-0.026968786088531534
4021,-0.027106759164354698
1457,-0.02712356159309443
3529,-0.02712397456040312
1752,-0.02713420252063483
25,-0.027162846555713153
678,-0.02722242804309345
786,-0.027256921241441027
1210,-0.027260125813674926
1346,-0.027300923222422016
41,-0.02730266458523061
741,-0.02731708124573778
3489,-0.027330011841937417
3244,-0.02733311609260583
2949,-0.02733343867103465
236,-0.027334265528008994
1364,-0.027335457290168494
1783,-0.027341545430391755
3535,-0.027351025994274813
2165,-0.027356314266508155
80,-0.02737153021171544
929,-0.027406900725828364
57,-0.027430239221391962
1701,-0.027439457015679354
3477,-0.027844911638778634
1615,-0.02788278856751614
2939,-0.028064695184379814
2385,-0.028108581302938092
1037,-0.028150926782919763
2358,-0.028204016737417258
1746,-0.028212658887833485
82,-0.028238456757922602
1682,-0.028246152894816957
967,-0.028283383045935633
2470,-0.028286123085635696
1640,-0.02829114739074617
2347,-0.028292372027251024
2890,-0.02829386247859096
1370,-0.02830556871327916
1278,-0.028316141186329847
342,-0.028322002771277353
1472,-0.028323093311737834
2987,-0.028336864844050336
2407,-0.028346176441434126
1985,-0.028519273797273856
563,-0.028808562880035467
2311,-0.028908825717674124
520,-0.028988053078223306
3583,-0.029424572857373398
1655,-0.029566981451937733
821,-0.029580589137316163
51,-0.029592528036646706
3372,-0.029756636551765463
2469,-0.02984051917913952
4009,-0.029905021136578166
131,-0.029937949646506996
1875,-0.029959743865993288
1795,-0.02999999871350683
2796,-0.029999999173319095
3666,-0.029999999200607128
2833,-0.029999999619619036
1698,-0.029999999646190295
3374,-0.02999999971331354
2651,-0.02999999997529156
1175,-0.03000000001843077
3202,-0.030000000145590313
1063,-0.030000000153503414
251,-0.0300000001779245
1086,-0.03000000020340645
3793,-0.03000000023022862
31,-0.030000000230383427
4016,-0.030000000236201974
3809,-0.030000000240693256
407,-0.0300000002443043
1885,-0.030000000271374994
1763,-0.03000000027320498
3760,-0.03000000031709436
1530,-0.030000000435733972
911,-0.03000000043677513
1257,-0.030000000439887063
2586,-0.030000000467424837
3153,-0.03000000048602215
2926,-0.03000000056700026
487,-0.03000000060394481
3544,-0.030000000683463236
1384,-0.030000000847037064
2398,-0.030000000867281083
2627,-0.030009947977118853
2933,-0.03001389789708786
1212,-0.0300476329375104
575,-0.03005131074895042
4054,-0.03006959234779743
1113,-0.030200268753165383
506,-0.030528070048725046
3602,-0.030842967874484584
1686,-0.031057808654421003
109,-0.03111376313461408
890,-0.03125962300313562
3759,-0.03131375600159441
1428,-0.03137417567549308
942,-0.031405654436222695
724,-0.0314088123558107
278,-0.03141689798417866
3994,-0.031476867529678654
2929,-0.03149599854684197
447,-0.03151264909599569
1959,-0.03151651498930105
2560,-0.03153454670138676
4050,-0.03176819875575095
1403,-0.03178140523519023
1800,-0.031796552198118104
1140,-0.03194901041895151
