sae_dim,score
2033,0.0
2034,0.0
2035,0.0
2039,0.0
2040,0.0
2045,0.0
2047,0.0
2059,0.0
2068,0.0
2075,0.0
2077,0.0
2080,0.0
2098,0.0
2100,0.0
2107,0.0
2108,0.0
2113,0.0
2118,0.0
2120,0.0
2121,0.0
2123,0.0
2125,0.0
2132,0.0
2136,0.0
2147,0.0
2155,0.0
2160,0.0
2163,0.0
2165,0.0
2170,0.0
2171,0.0
2173,0.0
2174,0.0
2179,0.0
2180,0.0
2186,0.0
2189,0.0
2196,0.0
2221,0.0
2224,0.0
2237,0.0
2240,0.0
2242,0.0
2251,0.0
2257,0.0
2261,0.0
2267,0.0
2276,0.0
2280,0.0
2282,0.0
2288,0.0
2289,0.0
2291,0.0
2292,0.0
2300,0.0
2309,0.0
2316,0.0
2318,0.0
2323,0.0
2329,0.0
2335,0.0
2336,0.0
2337,0.0
2339,0.0
2342,0.0
2343,0.0
2351,0.0
2354,0.0
2359,0.0
2362,0.0
2363,0.0
2366,0.0
2367,0.0
2369,0.0
2370,0.0
2372,0.0
2375,0.0
2377,0.0
2385,0.0
2388,0.0
2399,0.0
2401,0.0
2404,0.0
2412,0.0
2421,0.0
2426,0.0
2430,0.0
2447,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2468,0.0
2470,0.0
2477,0.0
2478,0.0
2480,0.0
2482,0.0
2487,0.0
2499,0.0
2501,0.0
2505,0.0
2506,0.0
2512,0.0
2517,0.0
2518,0.0
2528,0.0
2530,0.0
2550,0.0
2556,0.0
2559,0.0
2560,0.0
2561,0.0
2576,0.0
2579,0.0
2586,0.0
2590,0.0
2591,0.0
2603,0.0
2610,0.0
2612,0.0
2614,0.0
2619,0.0
2622,0.0
2623,0.0
2637,0.0
2645,0.0
2651,0.0
2655,0.0
2657,0.0
2659,0.0
2663,0.0
2671,0.0
2673,0.0
2679,0.0
2681,0.0
2687,0.0
2700,0.0
2701,0.0
2702,0.0
2704,0.0
2706,0.0
2713,0.0
2715,0.0
2722,0.0
2726,0.0
2729,0.0
2736,0.0
2737,0.0
2742,0.0
2747,0.0
2751,0.0
2756,0.0
2758,0.0
2760,0.0
2765,0.0
2768,0.0
2782,0.0
2783,0.0
2791,0.0
2793,0.0
2803,0.0
2806,0.0
2812,0.0
2813,0.0
2819,0.0
2820,0.0
2823,0.0
2825,0.0
2828,0.0
2836,0.0
2839,0.0
2845,0.0
2847,0.0
2862,0.0
2864,0.0
2867,0.0
2869,0.0
2870,0.0
2876,0.0
2887,0.0
2888,0.0
2910,0.0
2912,0.0
2916,0.0
2921,0.0
2928,0.0
2933,0.0
2939,0.0
2941,0.0
2942,0.0
2945,0.0
2964,0.0
2980,0.0
2983,0.0
2987,0.0
2991,0.0
2995,0.0
2997,0.0
3003,0.0
3007,0.0
3012,0.0
3013,0.0
3019,0.0
3025,0.0
3027,0.0
3028,0.0
3030,0.0
3037,0.0
3040,0.0
3041,0.0
3042,0.0
3047,0.0
3048,0.0
3049,0.0
3051,0.0
3056,0.0
3058,0.0
3059,0.0
3063,0.0
3075,0.0
3086,0.0
3088,0.0
3090,0.0
3095,0.0
3101,0.0
3118,0.0
3120,0.0
3123,0.0
3126,0.0
3131,0.0
3137,0.0
3138,0.0
3141,0.0
3142,0.0
3148,0.0
3149,0.0
3156,0.0
3158,0.0
3161,0.0
3178,0.0
3179,0.0
3185,0.0
3189,0.0
3190,0.0
3192,0.0
3197,0.0
3203,0.0
3206,0.0
3215,0.0
3222,0.0
3227,0.0
3237,0.0
3240,0.0
3244,0.0
3250,0.0
3251,0.0
3257,0.0
3261,0.0
3266,0.0
3271,0.0
3272,0.0
3274,0.0
3275,0.0
3284,0.0
3286,0.0
3298,0.0
3299,0.0
3308,0.0
3311,0.0
3322,0.0
3325,0.0
3328,0.0
3333,0.0
3336,0.0
3340,0.0
3348,0.0
3350,0.0
3351,0.0
3355,0.0
3358,0.0
3361,0.0
3362,0.0
3370,0.0
3372,0.0
3373,0.0
3375,0.0
3377,0.0
3379,0.0
3386,0.0
3392,0.0
3405,0.0
3409,0.0
3411,0.0
3420,0.0
3427,0.0
3432,0.0
3455,0.0
3465,0.0
3468,0.0
3483,0.0
3492,0.0
3497,0.0
3503,0.0
3508,0.0
3509,0.0
3510,0.0
3514,0.0
3530,0.0
3533,0.0
3535,0.0
3549,0.0
3554,0.0
3574,0.0
3576,0.0
3583,0.0
3590,0.0
3596,0.0
3597,0.0
3601,0.0
3603,0.0
3604,0.0
3607,0.0
3621,0.0
3626,0.0
3637,0.0
3643,0.0
3649,0.0
3653,0.0
3654,0.0
3662,0.0
3666,0.0
3669,0.0
3674,0.0
3679,0.0
3680,0.0
3682,0.0
3686,0.0
3687,0.0
3690,0.0
3695,0.0
3696,0.0
3702,0.0
3703,0.0
3705,0.0
3707,0.0
3710,0.0
3712,0.0
3719,0.0
3729,0.0
3734,0.0
3737,0.0
3740,0.0
3748,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3764,0.0
3765,0.0
3767,0.0
3770,0.0
3771,0.0
3776,0.0
3782,0.0
3785,0.0
3787,0.0
3788,0.0
3790,0.0
3801,0.0
3807,0.0
3819,0.0
3822,0.0
3827,0.0
3833,0.0
3842,0.0
3843,0.0
3845,0.0
3847,0.0
3852,0.0
3856,0.0
3858,0.0
3863,0.0
3866,0.0
3867,0.0
3869,0.0
3872,0.0
3878,0.0
3883,0.0
3885,0.0
3886,0.0
3890,0.0
3892,0.0
3896,0.0
3897,0.0
3899,0.0
3902,0.0
3904,0.0
3916,0.0
3932,0.0
3939,0.0
3945,0.0
3946,0.0
3954,0.0
3957,0.0
3963,0.0
3965,0.0
3968,0.0
3972,0.0
3985,0.0
3997,0.0
4005,0.0
4025,0.0
4040,0.0
4041,0.0
4048,0.0
4049,0.0
4051,0.0
4053,0.0
4067,0.0
4068,0.0
4077,0.0
4079,0.0
4092,0.0
1062,-2.64295920044888e-05
3300,-0.0004606976970029386
2381,-0.001398329474667117
3839,-0.0015812715322426562
1186,-0.0029331143188451357
983,-0.003164716519561479
2214,-0.0037135926593739065
2194,-0.00398143850439671
2628,-0.00414466334885756
4024,-0.004186494170934423
2959,-0.004514415663798341
1988,-0.004592952679961174
1498,-0.0058307085845499705
3759,-0.00594601715589051
2636,-0.006595661718383594
2981,-0.007338036836760883
290,-0.008945429598570672
3907,-0.009627918668893025
2495,-0.009728481291220932
3313,-0.009999998807911265
3561,-0.00999999929514273
2469,-0.009999999342128823
1639,-0.009999999379935499
966,-0.00999999940958361
759,-0.009999999438026612
237,-0.009999999467100342
2932,-0.0099999995062791
195,-0.009999999514214498
3132,-0.00999999952330839
3501,-0.009999999526369143
2967,-0.009999999536419805
3428,-0.009999999560905493
1229,-0.009999999565575594
2428,-0.009999999601041254
883,-0.009999999622858307
1990,-0.0099999996345603
641,-0.009999999643951206
215,-0.009999999650491248
1327,-0.00999999965688445
974,-0.009999999661133652
1752,-0.009999999667446881
609,-0.00999999967655826
3400,-0.009999999683989829
107,-0.009999999690712316
503,-0.00999999969380971
2082,-0.009999999724782436
3459,-0.009999999730672816
319,-0.009999999738893334
480,-0.009999999740676354
2542,-0.009999999743005233
1762,-0.009999999745927537
14,-0.009999999751378023
3911,-0.0099999997538555
3950,-0.00999999975631748
430,-0.009999999757903276
4075,-0.009999999758213435
2491,-0.00999999976135127
1464,-0.009999999761560423
3144,-0.009999999762746771
1350,-0.009999999764981197
3938,-0.00999999977054115
1338,-0.009999999770701856
975,-0.009999999779607584
586,-0.009999999790569116
3593,-0.009999999791666535
622,-0.009999999797645487
1407,-0.009999999803742199
2092,-0.009999999808769562
506,-0.00999999981333955
3688,-0.009999999817451637
1821,-0.009999999818144535
1489,-0.009999999829184914
1840,-0.009999999830699685
992,-0.009999999841575367
1209,-0.00999999984777655
3175,-0.00999999984808214
1768,-0.009999999854403138
1986,-0.00999999985448768
3155,-0.009999999858072367
289,-0.009999999860451515
934,-0.009999999864277834
227,-0.009999999864801665
451,-0.009999999871472973
2868,-0.00999999987359073
3623,-0.009999999879465975
310,-0.00999999988140187
2492,-0.009999999881690931
3246,-0.009999999892682075
1428,-0.009999999894373923
497,-0.009999999900946618
2905,-0.009999999902866768
2773,-0.009999999904780347
407,-0.009999999906713167
1363,-0.00999999990782401
1289,-0.009999999912172883
3121,-0.009999999921136421
584,-0.009999999928166999
1123,-0.009999999928527405
84,-0.009999999930005991
3586,-0.009999999930979409
3894,-0.00999999993738572
1148,-0.00999999994317941
1852,-0.009999999944772601
2917,-0.009999999952582718
2158,-0.009999999958984894
927,-0.009999999969363576
863,-0.009999999974408017
131,-0.009999999982689502
3109,-0.009999999983023467
894,-0.009999999983318844
527,-0.009999999983481264
1385,-0.009999999987527106
79,-0.009999999990385058
2142,-0.009999999995310753
3665,-0.009999999998861982
2572,-0.010000000003505599
1841,-0.010000000011432073
1158,-0.01000000001367372
3235,-0.01000000001563194
611,-0.010000000019196842
613,-0.010000000034210295
3380,-0.010000000037001496
1218,-0.010000000039653775
3440,-0.01000000003993242
1742,-0.010000000052397713
2452,-0.010000000056992262
1482,-0.010000000057480451
3673,-0.0100000000611605
3220,-0.010000000064071599
2390,-0.010000000069289042
1681,-0.01000000008468955
826,-0.010000000090250689
1320,-0.0100000000993821
2952,-0.010000000101619506
1926,-0.010000000115226802
2809,-0.01000000012455021
2653,-0.01000000013600787
1480,-0.010000000138244466
103,-0.010000000146013039
295,-0.010000000149452853
3548,-0.010000000153050805
1862,-0.010000000154241889
1466,-0.010000000156511096
173,-0.010000000156592765
3265,-0.010000000163462607
1980,-0.010000000165290323
4087,-0.010000000183931736
2099,-0.01000000018571439
2994,-0.010000000187900936
3021,-0.01000000019278019
3239,-0.010000000197597296
333,-0.010000000204315735
2621,-0.010000000205656107
898,-0.010000000207054669
949,-0.010000000208725855
2460,-0.010000000225226737
3505,-0.010000000225282748
1754,-0.010000000231375112
1685,-0.010000000233813805
1961,-0.01000000023624588
1868,-0.010000000241578986
947,-0.01000000025486805
3993,-0.010000000272281035
789,-0.010000000282493298
1727,-0.010000000344433468
3739,-0.0100000003464204
3948,-0.010000000354894862
1523,-0.010000000367814732
3001,-0.010000000374594378
2216,-0.010000000376460483
3183,-0.010000000380495467
734,-0.010000000394328787
3587,-0.010000000394735172
3368,-0.010000000403852486
815,-0.010000000409932944
3631,-0.01000000041650046
4054,-0.010000000429799783
1243,-0.010000000441264334
1142,-0.010000000445406521
668,-0.01000000046074722
2355,-0.01000000046860972
251,-0.010000000474261396
2859,-0.01000000049664513
3176,-0.010000000521595238
2927,-0.010000000530278497
3579,-0.010000000545014568
359,-0.010000000549639131
3319,-0.010000000607115362
1382,-0.010000000614181808
2321,-0.010000000634380384
692,-0.010022795652286256
1587,-0.010254396737777388
2553,-0.010275281160647253
1699,-0.0109194448055539
3403,-0.011665693298099682
3421,-0.012090772590789091
2490,-0.012281815700980605
1608,-0.013332702292504862
2110,-0.013350945134959722
1091,-0.013755869066110028
2320,-0.013979637235518438
2618,-0.014067298520070916
2739,-0.014083354910852051
3193,-0.014086889648522163
2256,-0.014096156621746639
3397,-0.01409760542205495
1405,-0.014109987638350334
482,-0.014112272116661717
2119,-0.014116943072336971
2393,-0.014118071506302954
312,-0.014122971098329367
1402,-0.014126072652201359
902,-0.014127420750687725
1501,-0.014136727486838448
2665,-0.014137839656036474
3652,-0.014140036897939669
2436,-0.014140746351767229
1751,-0.014141266134064657
3709,-0.0141414828963104
1605,-0.014142544846166272
3581,-0.014143447431196075
2176,-0.014144191787604772
1757,-0.014144311427385356
577,-0.014144576390989887
1795,-0.014147458754493166
2055,-0.014147754287054969
385,-0.0141481126367149
569,-0.014148326609797009
2088,-0.01414870452926283
1162,-0.014148744847547405
2391,-0.01414890708109122
3970,-0.014149735943007365
2465,-0.014150564852460225
406,-0.014150906113557642
2444,-0.014150966853755467
1586,-0.014151354967963058
3835,-0.014155611455450927
2884,-0.014156155154479608
1636,-0.014156763140889775
1300,-0.014158007241990947
1074,-0.014158495785570378
3204,-0.01416213467497954
4066,-0.01416230545766583
2185,-0.014162442071453401
1269,-0.014164974850087242
292,-0.014167575457005623
536,-0.014168279653807766
2094,-0.01417479142869196
944,-0.01437027930829994
3534,-0.014504138229919108
1833,-0.014620511565838856
3761,-0.01552615301180977
2668,-0.01619178459803142
138,-0.01704686322122796
2070,-0.017103763382102337
911,-0.0171294861704687
3580,-0.01719205480878849
191,-0.01720907011561809
57,-0.017259576626094977
3951,-0.01727115153488018
305,-0.017283390139065383
2481,-0.017293100013380736
1900,-0.01729523235882092
2395,-0.01729875961015289
3542,-0.017301683090399894
2112,-0.017303713694359082
2449,-0.017310576365360045
3966,-0.017312903770103093
1707,-0.017322537730682944
3289,-0.01732313892679922
1277,-0.017325258445996278
2508,-0.017326046147996165
3083,-0.017326601232633087
3887,-0.017329905614334368
3255,-0.017330546162981422
1739,-0.01733274581225735
765,-0.0173352798297761
3994,-0.01733542722605548
1302,-0.01733702212229759
2631,-0.0173573865223378
4021,-0.01737475155677378
1424,-0.017377423503556665
65,-0.017391510704840837
2965,-0.017401314147178205
3221,-0.01820510162676443
1329,-0.01890331414400002
1761,-0.019091138441810117
1173,-0.01952293750568053
4027,-0.01960877161570541
953,-0.01975024442992361
1625,-0.0197523018285162
1356,-0.01978239282020304
786,-0.019795675420489715
1936,-0.019813399628885193
2510,-0.019841967115059308
1087,-0.01987988280944815
591,-0.01993932522526457
493,-0.019944830379992867
1886,-0.019963140410535
2015,-0.019976398553460978
607,-0.019982736586221506
2766,-0.0199855001448506
1204,-0.019999999078028987
1065,-0.019999999160958196
808,-0.01999999930032344
2951,-0.019999999435354767
737,-0.019999999439990944
3369,-0.01999999944207151
1628,-0.019999999502209452
3784,-0.019999999528337645
806,-0.019999999568963592
910,-0.0199999995872564
2135,-0.01999999960327607
353,-0.019999999617187566
3066,-0.01999999962745719
2642,-0.019999999691594262
1215,-0.019999999694112397
1942,-0.01999999971374725
843,-0.01999999972289232
3431,-0.019999999722960446
523,-0.019999999735137008
1934,-0.019999999738401084
1176,-0.019999999753369902
330,-0.01999999976319565
2384,-0.019999999764431817
87,-0.01999999976927056
2971,-0.019999999777716552
13,-0.01999999979982078
2948,-0.01999999980536848
421,-0.019999999807649736
3884,-0.019999999838544315
207,-0.019999999848909104
4000,-0.01999999985468664
3401,-0.01999999990511208
250,-0.01999999990861524
565,-0.019999999911370473
3800,-0.01999999993476577
3511,-0.01999999994837585
563,-0.01999999995549869
2883,-0.01999999997185629
3307,-0.019999999995437244
1172,-0.020000000002881383
3153,-0.02000000000305226
1155,-0.020000000003280158
2593,-0.020000000016582767
2532,-0.020000000055070643
3136,-0.02000000008202927
3399,-0.02000000011195365
1395,-0.02000000011744625
3074,-0.02000000011753142
3747,-0.020000000118205227
3804,-0.020000000119268925
345,-0.020000000119624897
1373,-0.02000000013563016
3927,-0.020000000156598263
1871,-0.02000000015896985
3664,-0.02000000016043335
390,-0.020000000187599266
1939,-0.020000000192916825
213,-0.020000000197811788
4014,-0.020000000208302914
1710,-0.02000000021469239
3758,-0.02000000027204717
571,-0.020000000309830342
3857,-0.020000000313729057
365,-0.02000000031941645
2878,-0.020000000388907212
2010,-0.02000000039139514
1519,-0.020000000398184375
3184,-0.020000000418247454
1368,-0.020000000429688757
2892,-0.0200000004297926
2058,-0.020000000442411715
3089,-0.020000000519756932
797,-0.020000000578218553
3277,-0.02000000059556085
1457,-0.020000000622935783
2649,-0.02000000063004765
771,-0.020000000631735845
680,-0.020000000635224797
3752,-0.020000000712809208
411,-0.020000000721120594
32,-0.020000000793423275
1919,-0.02000000082825701
3591,-0.02000000083537385
3489,-0.020000000927506117
3628,-0.020000001298726918
1706,-0.020015350313985634
1099,-0.020044565856351854
3064,-0.0200581820000416
1439,-0.02008461232957238
1829,-0.020085681783844053
3146,-0.020111234791758244
1227,-0.02024620360709358
3339,-0.020253887363845778
1121,-0.020326283524352774
4058,-0.02094268229036631
2911,-0.02142944421978505
2691,-0.021842722121835512
2804,-0.02185566617000264
53,-0.022060792590903048
766,-0.022239281320178987
1750,-0.022270774572147413
549,-0.022282894111384823
1469,-0.022314258438172013
1758,-0.02233380244055359
2330,-0.02233799322321314
550,-0.022362973543173962
3646,-0.022368806148831494
2234,-0.022369031447230972
94,-0.022375616198258202
1413,-0.022411250460730846
3909,-0.02241341735391294
1287,-0.02244952809813266
2853,-0.022471678164803756
1859,-0.022485589575036956
3133,-0.022490888416435505
716,-0.023144129786091306
164,-0.023178156551407886
3228,-0.023286992235602554
2279,-0.02351867761543547
3518,-0.023576388074598026
2043,-0.023691623604703175
3111,-0.023857277798066935
2796,-0.023926764505369822
489,-0.02396512140751715
214,-0.023975709344481264
2934,-0.023983427228632993
1355,-0.024039755267347078
1119,-0.02410393452581182
3085,-0.02412439604429888
2188,-0.024124571591549477
2016,-0.024129201700802322
3553,-0.024130935885001818
860,-0.02413601603739755
2984,-0.024139545889892706
1236,-0.02414145459995159
652,-0.024142935263416314
3320,-0.02414371830369812
937,-0.0241467770599161
3600,-0.02414756666854113
3010,-0.024148185316422724
931,-0.024148834281056217
1676,-0.024150700641957235
2810,-0.024152673673658615
838,-0.024153999716490265
100,-0.024159089486464103
2886,-0.0241644049016371
1893,-0.02416583603433934
363,-0.02418085578737779
117,-0.024188190798045583
3592,-0.024220862493296486
1233,-0.02431804351930035
439,-0.024373459728399195
2117,-0.024382573367615224
529,-0.024469478091729755
3562,-0.024482009271885527
3394,-0.02454417208014585
646,-0.024551341479088287
3898,-0.02456765119061693
580,-0.02463916797357817
2575,-0.0246788859918331
1446,-0.025386959604710803
2840,-0.025620227777862513
1336,-0.025676387752154098
4084,-0.02569397758704965
636,-0.025804261467275748
2086,-0.02584324885136811
1858,-0.02594222553981512
2891,-0.025965446082227454
